id,hhb,hbo2,ca,na
12263,10.364963475288773,4.536580043864314,8.838205711638874,5.882073395321807
12264,11.32431550763071,3.7556860951597475,4.466862196665594,3.930528169688446
12265,7.366836925311876,4.8856251333194525,7.114092921673879,2.5346950413900613
12266,4.414108106452774,3.218482048213734,12.0561522999791,5.812240895002948
12267,12.291317510696038,4.833776516942822,12.125114957006435,2.2453267843501163
12268,7.629410779778881,4.117606549601582,9.00609950204644,3.1918197135971984
12269,5.949639641029755,3.6214543934652292,9.77661402367766,2.566579508731812
12270,3.075612476330859,3.9882201274761493,9.835323798786668,2.782197056644709
12271,8.1473251952802,4.471038764942377,8.982601659521857,3.8265091262536064
12272,6.680736134267775,5.172263437203075,8.189104315118156,1.2844760243082907
12273,9.610082891605858,4.5342250443252174,7.051482014499064,3.562205250104453
12274,9.899174172582915,3.2374849442489353,8.15325559988237,4.06042492687071
12275,8.778076919117112,4.16028189468775,13.093069084350295,2.2913999208427223
12276,9.762746421688837,5.686977292437119,13.21756899935622,2.0721370511037147
12277,5.763915983291401,4.343745510238194,11.411957286713882,2.8909406556243535
12278,6.886947634847287,3.945629837174005,11.522730563880955,4.455092652775001
12279,9.529746383603772,4.828703607571455,11.854155010201312,4.833652993939914
12280,11.609516914541292,5.632015217154428,7.875941046194891,5.798078149053489
12281,9.510252089441618,5.691775261960365,7.7909451055462675,3.448891603698984
12282,9.999937017401589,3.995860059943613,7.214847666610126,2.0401352970140656
12283,9.19178833456692,4.579403932901073,11.638002331743197,3.750023201720937
12284,7.291253601742394,2.913643531980374,6.6763494805604235,1.0597635274485266
12285,3.126427034129568,3.2568578569058513,7.1973991157026385,4.565383622929112
12286,5.971936632575056,4.892985370817298,9.729262319372499,4.953804878851829
12287,4.712581749853199,3.3632823742948332,6.183850635784639,4.737311096519297
12288,12.106567026341688,5.343895592866696,11.439086512163406,3.8367358521194146
12289,13.001401091016744,3.8938226114141603,9.849438542671452,1.3539391930798825
12290,6.244679735605424,4.619844432652554,9.722154051646076,4.005148943673721
12291,12.95318804825286,3.0689922764171254,8.525224591800628,3.4777423072067424
12292,10.978978215373314,4.078676706984137,8.214271504770949,5.549267534941407
12293,5.558947173011196,3.1415041367503758,7.732158636304737,1.1523109278386194
12294,6.706731036704544,3.979469146414346,8.966733782796409,3.4029994792869305
12295,12.70541988417708,5.175257622611644,10.197951475606617,4.947645527450703
12296,8.616661175894393,3.7970897025578108,6.335691712598526,5.382028707383396
12297,3.8467866815067904,3.322414386800304,10.86914732220144,2.793196218664496
12298,8.264828602822421,4.657885760191026,8.89145953604193,2.96540098581069
12299,8.71263647261501,3.9492863312407067,7.639062261956048,4.417519544090431
12300,9.445708831333851,4.813999838988333,9.367440438962623,3.804873322684514
12301,8.199522505427302,3.4349003123502033,8.02199044428721,5.244335151855424
12302,7.875344937137647,4.049916669456954,5.929942628932958,-0.7662492054661693
12303,7.5729531380371835,4.737661896117743,10.543250377800334,2.4769594383501445
12304,6.748218694257164,2.5875380100496206,8.865426976362192,1.699215935147978
12305,12.304651213453159,2.6327612358302335,8.227027666836646,3.484192254105233
12306,8.641662953011522,3.7958387026310683,6.1269425801863004,6.325419424712007
12307,11.807545162908328,4.929999399538351,6.809301949523315,4.088070811283202
12308,5.035433696149988,4.476211497386223,11.734281802156284,3.353514303973992
12309,5.464158607654499,3.6470101398226453,6.101225083305738,3.8537764343000136
12310,5.778334859398552,3.490257014626245,9.271239726637335,3.2474181755629035
12311,6.353641212633549,3.522245323628347,9.4434829206757,2.2419711506816404
12312,8.422570807819126,2.991535056056519,9.383377105677125,3.191886793433356
12313,9.82497031751125,2.773415276239478,8.8059711301447,5.247208034036675
12314,8.084884475827444,2.7386995645138428,10.069775146476884,2.748029988057488
12315,9.112806636518657,3.9563692082057753,10.13951352621628,4.121515802111414
12316,10.216646221836461,4.267231070122282,10.022881426499398,2.243606280809915
12317,9.346041059494382,4.089293088528301,9.280822098494836,3.4337367055774104
12318,5.739588266990587,3.7099148956254147,11.182221090673234,0.7484534407737362
12319,9.173841221945978,5.388815037733816,8.229134815465182,2.7282690620937435
12320,4.227675562524328,2.679809890314324,11.740677865240375,1.6866811529464185
12321,6.133783958917792,5.394475353330382,12.545378104585769,6.082981963446266
12322,13.586853443690329,4.542892198928136,11.27347760074135,3.5998240467514866
12323,9.996006729719285,1.9705329793418265,6.279962846138421,3.4327017147419636
12324,5.588730548446513,4.428797687185873,7.024547384118841,2.465046947617089
12325,9.131874982813702,4.232215752144906,11.989694675545785,4.973779534005478
12326,7.47366267734553,4.670259927683267,10.32065858974365,3.7190316986442484
12327,6.964107537099817,3.525694110872733,9.286378752568858,2.9224207005358456
12328,5.94160744253306,3.178790248043446,5.30390079959008,4.664679113490871
12329,7.699693437199627,4.012006740422556,4.739096762744369,1.6323235912914908
12330,8.82728758000773,5.499225718199286,11.63812322674125,0.05745102833940702
12331,9.79119138763589,4.733508639324878,6.405404949362316,2.7480340199289475
12332,8.747371136525832,3.6175030258292753,4.544861196313158,2.900549683844159
12333,6.753708672386667,4.689904912200818,9.220749094510172,2.8156326049992266
12334,12.091876505023038,3.4215118189585643,6.565321253810973,4.08113658180055
12335,10.580799384790192,5.375412675367951,11.617387995766624,2.852579098199058
12336,6.37834114590257,4.1305046928077775,10.869438081613396,4.360011304793909
12337,7.026858456300832,4.005705680037968,10.794757391418283,2.7547413257925717
12338,12.72985596244973,3.7714978830793253,7.244330732941314,2.0696749397543037
12339,3.6752492570524247,4.381459816809449,6.585571177108303,1.1310626695751165
12340,8.338386119891695,4.623888459131705,11.747782703221652,3.6590095570685137
12341,8.625911288796765,3.3265401069477827,10.88640378005895,4.560210441477334
12342,11.120408452793784,5.278595538994206,8.684684102283784,1.3670231135020394
12343,10.413841212988036,4.025098047457995,10.051115876888849,1.9292130582360354
12344,9.69974311383416,3.3844520735091685,10.413348898325989,4.978896064022666
12345,2.3750790277623866,2.942038744034031,10.723126327050402,2.465736455677132
12346,8.516786888775036,4.030416773706422,3.100074093250533,2.2873229422257992
12347,8.276011313672225,4.871364370811698,6.04496886516596,3.0570398078424152
12348,5.037827189312631,2.591403475735252,12.356968673570556,1.9667538215380038
12349,9.835377148426614,4.702377098462252,4.32999278349932,2.3479201703688415
12350,8.158128805073584,5.020822486894687,11.584173880372878,4.041013224634231
12351,7.188678969959195,4.966856997516462,10.321638487632375,0.7312635165222491
12352,3.242886713793549,3.274250775239814,9.117171045099,1.5678554083925165
12353,12.986387491921183,3.385985916068476,6.62366726564222,2.8453426116359593
12354,7.683500205671543,3.9626285828551806,7.405941375237899,0.6532791719191848
12355,9.824491206124653,4.3487767946957385,7.916084682595922,3.7156887546136765
12356,4.460246590651419,3.832980480899723,7.567493337703301,2.026287801211356
12357,7.683204838109976,3.493055352278392,8.43957378682019,2.9582404709704186
12358,6.959439763366842,4.176133051075353,12.37048018086538,5.280639066209727
12359,13.268963554088234,4.53291097441963,9.421233711220726,5.022588682979367
12360,9.914129641305305,5.298491474875209,13.387949518795429,3.3045489791189273
12361,7.444793051152218,5.193445193818634,6.140416835010131,1.439088882532299
12362,9.932030284995944,5.430148411783616,7.235835637970466,2.80189258066534
12363,6.65591975100505,5.166416511979175,10.877377352551177,3.5619111022221275
12364,10.169375909498413,4.274546139297717,11.126934454465383,2.5179951083993783
12365,9.338894394476256,3.4502058398722752,6.641601907769009,3.110872437681563
12366,2.9635060199115864,3.821293323191708,12.694917827900934,4.316093802966585
12367,3.538715830703725,3.7977582944961243,4.267304853478745,0.8767505123863202
12368,2.3470885084376407,3.9668986712292793,5.794262631079311,1.442651322818966
12369,10.294922673929891,3.313573199873481,8.677148656011452,-0.8972569589527828
12370,12.688686589698376,3.9297971368692157,8.404818435526018,2.363929110201493
12371,3.3671006949096878,5.884465283779187,3.3212831368192965,3.5777658024218733
12372,2.8395496813343266,3.4307018548047474,14.679097426200865,2.7996254088061066
12373,10.388165381917052,3.3746921832673102,10.12729846873025,1.5980935880355174
12374,7.050823847584003,2.832200025956056,4.33115917389582,4.43381108475118
12375,13.015142949329022,4.361569851191245,9.904483166589378,3.669429093196941
12376,10.671723200120878,2.9640460784479608,8.397096228369232,0.9022941954287624
12377,10.565253593640884,5.806573424514512,9.146085002143936,2.7885962354198077
12378,9.062195992088043,3.021102829193684,6.5355890447888685,3.8319616520184474
12379,6.238787079932062,3.6706895933666877,12.957966668431814,3.2910664101548295
12380,3.9659178831730757,2.412110820193363,13.816217945450102,2.754922946277697
12381,4.167430597877707,4.684682478844904,10.398182375243628,2.280053192390017
12382,7.723322624281593,3.9301276667068485,10.062417450118863,0.873184755459733
12383,9.436339874570635,2.2421954286529004,10.656564450379028,4.893701912969525
12384,8.75319761555483,3.7630015781635997,6.27237943988238,3.187472001033007
12385,8.754553660635043,3.6742487580432575,9.998077386182413,1.273330918429427
12386,3.8518320425596024,6.125431424038002,13.380667809584898,4.961001384387462
12387,11.499125767438022,3.530040795090075,9.51759586930353,3.6102276565703857
12388,3.0408977844302587,4.086173409899556,10.230325597320748,0.24085715476195502
12389,11.078404196320209,3.9293752832615354,12.125286675636445,5.825272053747833
12390,6.203348485903494,4.516865886281566,11.975637318875073,2.4259608200097005
12391,8.356329154629808,3.485155712539459,9.9242187618854,3.8205283649911426
12392,7.60784785143497,5.4033128422013466,11.223072426594817,4.32834347637988
12393,10.519464111226673,4.861890110827777,9.70916315366993,0.969395812041766
12394,10.247738594871791,3.961627879009003,11.107392526520389,2.129429828302828
12395,4.87963471182423,4.787503716907826,7.345435610624983,4.197155740953569
12396,10.573322327869894,3.7472942918600034,6.784653541496953,2.952743532126749
12397,12.25155889806707,3.0760530687267025,8.885114930132767,1.8232053069282823
12398,6.905991786470341,3.5031893152495903,6.197802949823245,5.355902568664287
12399,8.507450029408862,4.282862733057915,10.401673798469508,5.085028453381223
12400,5.033743957257388,4.691082815588018,3.093808214497752,2.342126473543737
12401,6.706468821288253,3.8010937855661555,11.020341759455935,4.347195463280232
12402,4.857485886744027,3.5797051350517988,5.491368987509348,2.8757811947029768
12403,8.607728536729226,2.5715348042953523,9.841939453594364,4.879213316217352
12404,6.802050316536495,3.2147424703303957,12.787597754432012,0.004774157571897132
12405,4.588396781234754,3.9713494895132824,11.267869660840024,0.8188038973452855
12406,11.713787520626456,4.702487721617186,11.233334439780702,4.787482477440539
12407,5.2494227464276495,2.986474721010826,5.814940204119031,1.4351275386592783
12408,5.2689512053509855,4.931169524111396,10.325725335855383,0.5424033700575626
12409,9.56365637566211,4.1652220292934095,9.619182274190498,4.8920813815773405
12410,10.881474661835275,4.628519217148508,9.767194969231868,3.5425030995532136
12411,5.4671723614646,4.823208835479468,7.014813445919095,3.307606550884529
12412,5.591215587980863,3.9240964982145066,12.070712870411022,3.231890977295123
12413,11.304859318592936,3.7931385118047585,15.059635666667894,3.5259038296535503
12414,8.95683256578765,4.299257748291212,10.367990478754912,1.9287828724603566
12415,6.139729954749173,3.52937329800918,9.329700283924735,4.519096807217758
12416,1.584396729160365,3.418799555441819,8.42198363841044,2.0787268208982392
12417,5.024069215509788,3.349486493162217,4.767158370631048,4.407408275544918
12418,7.406624547233813,2.9549454184660244,5.017511820317878,2.225421331146756
12419,10.80742796955442,3.609146239488276,12.307321158691062,4.280461389541812
12420,9.970877570561912,3.0478556316048606,9.807419480386859,1.8930257070456646
12421,10.955822751970155,3.565383074287947,6.6853185040247824,2.5659393623382045
12422,7.916966914491516,3.7511085365698733,11.600809043346661,2.2077059162445685
12423,6.64507085427414,4.109387780940745,9.23208014616671,5.982764144946008
12424,8.234940267582957,3.4328844430395704,7.645845981537619,5.8829178296380755
12425,4.988528530926612,3.3240607063323044,11.691540715799402,1.9129141423109073
12426,9.178846437019779,5.243133688351844,5.376893473745865,4.486666835971967
12427,6.688997300141231,5.430181249710457,8.04107379040394,2.679936802363767
12428,5.205907771281754,4.378939458778934,13.548745063140114,3.783765717515628
12429,13.441921533638915,3.3918532132444703,7.780453482728724,5.057195827676503
12430,8.49123827743623,3.8637387509792935,5.618389457321283,5.47660884787202
12431,7.46999264037638,4.517775995973226,13.790305216644649,2.2525158454957834
12432,7.166213703058875,5.070690167353686,7.572785982982318,5.051677904835771
12433,8.51411939626933,5.331296617829143,8.299567828781587,3.608998122785533
12434,4.628594673496562,4.39288206612666,9.810829862182665,1.9739637600277202
12435,5.496498921458922,3.5614794040406923,7.018990131384395,3.038059691129775
12436,4.049517429071067,3.349174528278392,5.004272800869439,3.7282513544930733
12437,6.991793602216273,2.803606413820261,5.190657425704636,2.1105982267277255
12438,7.794012913264395,3.174414099073098,8.426016909378793,3.478874014562259
12439,1.071990689517441,4.2232053692894365,9.880493363069842,2.023003359667558
12440,11.00863836316623,4.9038633659243445,7.348030591910637,2.1035368275588517
12441,7.962315397796339,4.972469063240306,6.60515834815019,4.369759734746792
12442,5.274037757522015,2.320334817243461,12.570720722662452,2.232757903616245
12443,10.315490132858987,3.804651469202544,9.636529867036446,4.317010469756356
12444,8.316628901911177,4.449641251474798,9.691452124225778,3.204607699680352
12445,9.820490587710214,3.6543236648848354,5.0586110827263715,4.810233971460286
12446,9.231405220891347,4.920888157009511,8.993626638688568,3.7620023399243836
12447,6.442855252324545,5.259577402042131,9.349806278469316,-0.8640722648037712
12448,6.968147761647748,2.709124836566757,9.411030568579454,3.231660619667441
12449,7.442918740210763,4.533095013548212,8.776995413620044,2.2713291212542295
12450,6.8756298369249675,4.991442952806114,6.931318792081009,6.158755474622049
12451,9.574184438895632,4.9415034656069095,11.95010471476202,2.2983444171719345
12452,9.483993679507506,4.201055790751998,6.696809390407533,4.429396408522166
12453,5.9727299907062195,2.8761765558982746,8.129320951311268,0.7263565613195647
12454,9.215897647339052,3.7429951066449387,11.42558460896311,1.3223008224830375
12455,10.976071707935148,3.288687845223939,9.56443416607208,2.1558446378072915
12456,8.459840347493934,2.1231736680088513,9.335376233507763,4.020576110686332
12457,13.028725722141592,4.7766624009016905,12.858667584820873,1.828376012429497
12458,13.069207373732695,6.517308422539717,12.728284347910073,3.706235368612476
12459,5.006464636063898,2.235985335523573,9.46322383272625,1.7655859858135532
12460,6.672315794724166,3.701884766428926,6.312551193428103,2.2812182015144673
12461,5.1386751400681465,4.496845875813929,5.983851555186304,4.9812288730613865
12462,11.05007692968736,4.657614400522296,9.262544588218775,2.3659490932328113
12463,10.768015020770433,2.8998664374127032,7.40687213996795,2.9905585218990143
12464,7.859385394637482,4.510197134946043,10.031476253337937,4.667224251935642
12465,9.320410213739054,4.783857776682608,10.058657473684807,3.4449045064380353
12466,9.986324161746001,4.7572131832364395,10.997157782388623,5.659407618268442
12467,7.379096432193021,4.07241357275849,10.832014686123149,-0.27554580165146303
12468,2.681909117294018,4.379979546340721,11.08569228108939,2.3610024313767686
12469,3.9995295657764385,4.464150991929367,9.48219607204873,1.471095548297022
12470,6.4114236613185644,3.1088423342103675,11.199275470975772,5.585931904673413
12471,11.782319107708208,3.744458093700742,8.233701601324652,1.5067441844265244
12472,6.933940484554143,2.272622011898858,11.410001357480654,3.6229286456978738
12473,4.7417057122364055,2.7412028608730528,3.9397982302896044,3.5961431470562286
12474,5.863439585220722,4.144716415984033,5.65081076754791,-0.056668013265412154
12475,1.1353922875435931,3.623492378250514,7.422112685079252,4.6405855035840125
12476,11.903696295714195,3.168359113645682,10.084580275832819,-1.651092093560299
12477,8.275711897243818,4.116097298807657,7.1913706738772225,4.274034362610984
12478,10.81316363934053,4.2451640305529486,10.939751851684143,5.309566046969396
12479,12.633989004199128,3.3052286210574993,5.864165707082252,1.193696078670199
12480,1.1759604367110088,1.8588248857451592,4.878821632478104,1.8954476896693837
12481,10.264548584118701,5.545318359018946,10.906875932065779,3.550739532880056
12482,12.37555323670436,5.031294844251444,14.166667925516274,2.9242718513322328
12483,6.106205043467134,4.352105266907622,7.992281180170458,3.8359321081332456
12484,8.477169257564002,2.5509996975407456,10.824867310979268,4.081113138297125
12485,9.052019207930996,3.504675177248142,7.8389291418272835,3.8247793133147474
12486,6.499656623836888,4.271050984738234,10.137297577106848,0.6349487776972251
12487,10.866468902678367,5.6727152148696325,9.988448620655552,5.521933754869379
12488,7.14504008694363,4.627440253555571,8.628238630514447,3.4056353339662686
12489,10.096391200335916,3.5242171022223214,5.846158852456553,1.144138862207202
12490,9.549276599378976,3.1394952307218538,11.88747481352566,2.8956648492001134
12491,6.932686316047914,4.69907766219176,12.934678289193261,1.8850293363743669
12492,8.145759508399733,3.124931235751049,8.429707028409245,1.4688907300447966
12493,9.217480071301921,4.895859152710772,10.03123317429662,2.0189198501952985
12494,4.452839638157427,3.3685137921250115,8.291496411577658,1.7972344864544536
12495,7.40150794489948,2.2318879569057506,8.882113479626614,5.775513084917016
12496,2.8309460087563867,4.870390858984217,6.133977747141648,4.9097849300850775
12497,2.959041929096681,5.376229475683016,9.737685285502609,0.6969143589505885
12498,5.046469432790385,3.8187810473260817,7.5514723937162955,4.51816895271728
12499,5.541554804199524,3.284607751184725,5.982485009229257,3.6445496170642455
12500,10.353873511423725,5.928602940431793,9.56147576958536,5.091719618359904
12501,3.793703471362652,4.212698501700444,7.458054699045059,1.0660306991224207
12502,5.391532358153371,3.8707829101478257,3.5219974423324363,0.6727088199746755
12503,11.792706072302527,3.9969633295213773,8.378877047201307,1.943717673208695
12504,9.296491459343533,3.818401510905645,10.134557573525354,2.6753736296324866
12505,10.959252130045563,4.4634975602900875,9.874255507986677,1.910109086613122
12506,10.534519615913126,5.104127837934836,9.905638734415216,3.33316150287921
12507,6.74743804217171,3.9901065580477355,11.312026362132299,2.6872311944663365
12508,8.021626936311627,4.262453013760792,8.726751618649098,4.65265605922236
12509,5.749229480708133,2.400140553678328,11.140564963758216,2.1563414643917973
12510,4.219679756191766,4.6145738481407665,8.972622907367965,5.430254879023428
12511,10.327587656953947,4.153919516251417,6.81110822671472,3.6687616527383464
12512,5.686427566659789,5.137494124541605,6.846719002560697,2.737870772186134
12513,7.122051990115343,3.153636617710827,9.127096697669188,2.420392833364467
12514,9.64621123680152,4.917738167802314,10.880470748481251,2.504085354897684
12515,6.977047667839835,3.4406412204952175,9.81929695202805,1.6695357095979353
12516,3.7989107639956288,3.3171980108890966,9.0504758240698,2.878241891194296
12517,4.1209452946749865,3.7055677877694175,10.924779965114537,-1.0543734769572335
12518,10.787436876608957,3.2431310942981915,9.108761429558335,2.5607940917379595
12519,8.983087488488446,4.650629574652955,6.542663832978922,2.0300801371580937
12520,6.781387395569047,4.95437182632988,11.014054944514927,4.531502789965324
12521,7.95423585893675,4.774204142022927,5.532448254903159,6.623315860125013
12522,8.608702331309209,3.38327274730502,5.189688448795855,1.5264680482196396
12523,4.617934219397329,3.429808076559809,9.98865573325943,2.627092901286828
12524,5.238033641746619,4.823543553887565,5.263424426311997,2.205102196639085
12525,9.482314893114399,3.604488982701395,8.464994170527827,4.085303933681167
12526,6.991996775666416,5.161211195110898,8.801597706717942,1.8164303690583172
12527,8.79595133253964,2.877500866907158,6.683165743294482,4.487435962898393
12528,5.998017254412081,3.6355658604746997,8.147916141047768,1.6654752589203312
12529,10.460993438977226,2.3973028607284976,7.84891982999559,4.005541562369251
12530,8.734594776164357,4.625104270551949,11.324739744984422,4.0170136923034
12531,4.9162491663226495,4.358566859642066,12.335100410566717,4.059008385360614
12532,9.876808438684465,4.312944849804568,9.53416635282141,2.596730724150397
12533,9.683150902998522,4.349223558141836,8.446837479056402,2.14236447139759
12534,6.315163415000063,3.224908965721512,9.561435891603796,0.6185575092664419
12535,8.141096128085595,3.4673871409526065,3.9361896161597927,4.721055938519978
12536,6.837916545968811,4.647129963587707,9.144553864716498,3.5370075971618458
12537,9.235090189884147,4.200202853596964,11.285381167788222,1.9444419373895572
12538,9.31102228011973,3.3115841078986215,13.039305220062603,4.943645656891031
12539,6.069973294530015,3.0161232508116345,8.92837377021423,2.6799880017407043
12540,12.35795233181754,4.6937514428224985,10.492291258408244,3.1216238745952016
12541,5.546485851926773,3.056988498655647,6.111434610225508,3.914811542173044
12542,7.165986472351677,4.450475289954612,12.190890162643292,0.8725907908992825
12543,9.403912389372566,5.105727137485267,12.282967763195991,5.477061408099448
12544,6.736209748015319,3.2281812916039656,10.42603423347408,1.5123728523184021
12545,7.632734337662703,4.22318038403136,10.337512077703588,2.5529135561924248
12546,9.613368618731053,4.389854748329609,10.226599172875622,6.097467209384698
12547,8.578054782802441,4.385420570844977,3.9833783751147736,3.7170523017959836
12548,2.45392546966715,5.014850902460326,9.713394773870082,1.3232465823568893
12549,9.839619016249058,4.443206931566885,4.142873402973464,2.556159383002288
12550,5.896011850704073,3.755464881709649,11.16560774073247,2.5137870385370724
12551,8.844587009822337,4.8872316726021765,15.107291524274105,3.380380729212041
12552,4.4329209638769145,4.052096668000548,6.575375566426212,2.102829419363907
12553,6.1643088859687145,3.864569372187628,12.537487915185249,3.0128800138897143
12554,2.7718163607553103,1.8889147435853222,9.47813752851609,4.2139803092165335
12555,4.241722321225422,3.980019848654413,7.137362583859515,1.8847698424095587
12556,9.839260581908642,2.536017070012583,9.53288112560006,2.965878368022242
12557,11.879112243880899,3.8588534359010587,7.504038916371214,3.7118550864533306
12558,6.50890905448683,3.26778325684138,12.39980968053214,0.9447163000906109
12559,11.597779077659613,2.7209648329607083,3.091309297650556,4.336678071668029
12560,6.080368734776204,3.8784190462770454,7.943774086421384,4.933733598740225
12561,10.241427593266348,4.642687795560959,14.5972820577351,3.8070972288551133
12562,5.98611127204727,4.671324689007362,8.545808136830154,4.9274520680851674
12563,8.26826290098604,4.6552889678603755,11.894712797315101,2.7942324349625345
12564,11.538635757898518,3.731038410167387,3.6549897982891606,3.2508572218716445
12565,9.837489520193524,3.7303550012917492,11.827195281905114,2.684361925110527
12566,6.7086839579057065,4.5680715769776175,7.54441238603175,4.101837112160941
12567,9.4307533233913,4.324932192187183,10.355095154484992,4.579963030923672
12568,6.6014980665900485,4.376880904374756,8.260240886165485,3.354000901711349
12569,10.02941500826582,5.157230910541466,7.752281724739698,-1.6478309422261608
12570,9.641337095734022,2.304374321736286,5.094542573157153,3.993604579184053
12571,8.73133931379626,5.619514778458556,9.335703137050357,5.103834889685194
12572,13.544941217410733,4.01248608265028,11.437937737990476,2.527352980026816
12573,9.405746113813974,4.8071054339768775,7.09829435609894,5.949539628222181
12574,11.39318217921777,5.021237628255371,9.706007929562569,3.888852577232397
12575,8.800314900329964,4.10164526541654,8.158645594592521,1.968888657551875
12576,8.58859920121758,4.23659266022753,12.214998425103596,2.4342920731315876
12577,9.674246862040318,3.144816122531084,12.11030583695517,4.324448621320172
12578,4.642840396142102,3.5183081059920345,11.026708312397995,0.7786598863258042
12579,9.213725570696143,3.7367560490513103,11.64811434731239,0.7843731494065969
12580,2.94820327247418,3.5138217750239766,5.55204676334314,3.954719369229912
12581,4.413339282056172,3.7969708321861444,11.779180015379948,4.624838078372511
12582,11.451880022951975,4.279940813343324,8.32650236407833,3.535201061117367
12583,7.264112467480347,5.1844132862551895,5.835408395718462,5.037251050686397
12584,7.71784243734264,4.536695217571655,8.398976313941342,1.6143865874629468
12585,10.939136896844992,4.601007478909592,3.487787473944218,3.7631702639910896
12586,5.864323263494052,3.9057480053951417,5.1510072376349765,2.7239912472395322
12587,14.281755934249984,4.553791210149658,7.321645218640173,5.309333644600614
12588,12.084976605556069,4.79181962965387,10.463045340426667,2.2140730036148395
12589,8.135638476323107,3.3634112694941796,10.214305367069903,2.515802032199454
12590,6.413488928461077,4.124681001419411,8.067026502436175,4.290842671585198
12591,9.46304126682919,3.282836967776251,5.821355611885694,2.4888731015263748
12592,7.396560780136782,3.522367493899795,6.9162577217493455,5.12628160224282
12593,7.283284368666092,3.171470646213197,10.85559828309562,4.781678823912156
12594,2.1725216864826344,2.7581156122479893,7.779689427884323,0.15022610056881955
12595,4.738959845501151,3.924892970924327,4.386300426959027,0.15664535189094
12596,3.227781341035056,4.074282752104134,12.554350368552523,2.831154399585977
12597,-0.5659552647130331,4.356122089726596,8.276316221868877,4.272838297695975
12598,10.960382305444183,3.5896420402082585,8.02052179150683,2.2628802537683304
12599,10.621925101277514,4.7908510596258935,12.481053704291455,1.6283341599664725
12600,6.794188593151938,3.2367246739693774,9.248666404779907,5.805949442200754
12601,8.978984817039311,4.4137523455816385,8.337633446345363,4.287191801958747
12602,8.117031413477456,2.6590569908038426,11.50144689587285,4.694502396557873
12603,10.033031635088824,3.4058293602029237,5.569866014355368,5.075923013837524
12604,4.247798192335665,4.301928660564868,10.84855243214377,2.7781434121458295
12605,3.772374097930111,3.065392314488507,10.907603326666521,2.5199095351906493
12606,6.303037952645284,4.5826893397082555,10.773355202720424,3.9470162850406934
12607,5.255171332132721,3.9679884141344792,8.672208877160825,2.9386823418591974
12608,7.293982019286671,2.8090117095794542,8.951033470413972,4.61065926839879
12609,8.947123454299177,2.884533892597321,3.7284066623374037,1.8459810092458215
12610,3.2726235726463426,4.887430807167625,12.357369038592019,6.295132671975793
12611,7.956292149041471,3.9108407583984146,6.107283305724631,1.4986012210295447
12612,8.019618505822178,5.089057799422973,11.232436928056922,3.9842823256786883
12613,6.771665634463043,3.2485657358808324,6.278929939820557,1.7539089789118418
12614,5.1232775467644585,4.37288591922349,9.743591420301854,2.3314542513370156
12615,10.9173515830944,4.19393480259847,8.396837782998377,3.782546357670279
12616,6.2234774409765725,4.115842837831268,10.22025495164836,0.13871904634764143
12617,10.589144233703491,5.4044599036602365,7.894094133984513,2.820973166347523
12618,8.756487636725812,4.428173409671792,7.470102342622793,3.5289899417720796
12619,7.744782722311233,4.312847310760134,10.270234064814852,1.2830804227677008
12620,4.714079402752774,4.852677477756833,7.222368050461366,6.907625583030701
12621,6.434713513031086,2.6592624635808213,8.024844581632252,3.180013389492239
12622,3.184234217455069,3.69816637144571,9.948530377517574,5.809047551824824
12623,11.425357940528045,4.432863190414159,11.948483707902405,1.2235482958813435
12624,5.840102576198431,3.7765917508759546,5.288471099955886,1.0779328243579016
12625,1.7220307897948537,5.502954598168603,5.801086129580678,0.24918607926183287
12626,5.306254561994028,2.7918641540920524,4.0527211317188065,1.4353931904709718
12627,9.404565060018328,2.994754879400956,11.497284015449054,4.696360760361375
12628,8.085536589537075,2.91676116805391,6.020789409252381,1.6749948047656371
12629,5.022362275468802,4.225321602619115,6.273401965714101,2.8420811992723927
12630,11.025352390571728,3.737746940421288,8.37564462742598,4.08302177505551
12631,3.9089711429060934,3.6850002258460792,11.39230380276987,3.1680722633424923
12632,11.464334523289791,5.415821453653676,9.971702391605561,1.385748250368108
12633,8.481904977762722,4.3335845568542215,9.69055365633905,3.007414545478802
12634,12.93358562877939,2.511883627902218,7.6958645373651,4.3124213066171695
12635,8.668431448894411,4.39301328232202,6.356657213775965,3.730033503291326
12636,7.266472542367205,4.525442410554098,12.550215824459888,0.3581272269430342
12637,9.127798149947822,3.1764039142782035,9.310997571615776,4.0382958535966385
12638,13.811212336359162,3.1130227138503113,8.62323242587269,4.994767625501129
12639,10.600213716195155,4.26289150200768,9.818573237068478,-0.4791219068050547
12640,9.08958765270062,5.277418415831455,9.888986753884781,3.6960224952229774
12641,5.229907647298426,3.8329455495948794,5.267858759078791,3.171814100740332
12642,10.580801075012404,4.397187642791433,10.811689399463516,3.9209530439612017
12643,6.866668703431494,3.773319510320804,10.654393140917847,1.5859379957697606
12644,3.4988805364521016,3.547529474155357,13.061991495578921,4.284177699190231
12645,4.493751865431884,3.213864017871603,9.610690628186774,4.772229617400265
12646,8.041507366027238,4.767540640660948,8.214221413046355,1.005320046310292
12647,4.617762408486065,3.6652319069016928,8.174372052521491,2.009592446153531
12648,7.040977992281333,4.801212726411844,6.319981231512458,1.8844093474121846
12649,3.4383022142852133,3.0811313998732204,5.0590101081754435,1.6883395941898454
12650,12.396284642637506,4.119403379495563,11.410710707546542,3.274478713139929
